"2023-09-10","12:35",57,"95_104mm",3,"merus",34.88999939,46.09000015,15503,16750,18296,19792,21371,22640,24762,27488,30697,32963,36287,39256,41095,43394,45695,47707,49047,51026,52756,54452,55553,56909,58093,59091,59521,60112,60540,60777,61000,61101,61135,61297,61152,61255,61277,61140,61155,61269,61344,61405,61608,61582,61697,61907,61936,61959,62008,62071,61878,61911,61769,61759,61639,61369,61117,60788,60634,60295,59928,59370,58936,58203,57369,56201,55463,53887,52264,51186,50629,50198,50285,50351,50436,50478,50589,50473,50426,50295,50175,50118,50102,49915,49996,50227,50754,52097,53407,54480,55676,56793,57648,58278,59226,59869,60652,61331,61932,62805,63583,64159,64854,65628,66228,66702,67158,67503,67807,67809,68089,68294,68469,68470,68471,68440,68270,68171,67824,67612,67322,66895,66369,65646,64971,64319,63588,62542,61549,60889,59839,58635,57482,56675,55470,54104,52588,51596,50198,48919,47520,46841,45363,43894,42136,40985,38907,36831,34521,32949,30699,28542,26594,25499,24002,22777,22176,21341,20815,20263,20017,19578,19312,19079,18862,18635,18499,18444,18381,18216,18112,17965,17933,17904,17917,17832,17867,17966,18048,17994,18232,18202,18489,18603,18564,18771,18840,18870,19026,19088,19138,19157,19232,19243,19240,19283,19312,19324,19339,19227,19148,19084,18971,18867,18746,18602,18542,18373,18184,17957,17735,17503,17267,17112,16672,16367,16224,15957,15581,15245,15086,14627,14277,13989,13612,13190,12762,12356,11839,11337,10931,10533,10023,9471,8805,8428,7673,7003,6327,5905,5199,4509,3716,3170,2596,2206,2237,2201,2171,2090,1936,1775,1462,1251,1114,1041,1020,905
"2023-09-10","12:32",56,"75_84mm",1,"chela",34.86000061,45.90000153,9772,10534,11571,12337,13395,14186,15495,17026,19029,20370,22366,24129,25259,26715,28001,29358,30042,31337,32438,33606,34399,35195,36135,36829,37178,37750,38009,38218,38392,38567,38699,38771,38769,38798,38826,38861,38936,39028,39112,39236,39290,39480,39467,39690,39687,39873,39849,39959,39955,39955,39961,40076,39952,39818,39755,39561,39471,39304,39222,38950,38740,38331,37769,37164,36728,35783,34722,34084,33805,33503,33489,33663,33665,33813,33879,33837,33887,33904,33782,33767,33808,33657,33704,33786,34252,35059,36025,36728,37461,38297,39005,39400,40073,40611,41193,41755,42308,42940,43502,43991,44599,45202,45880,46209,46820,47215,47502,47528,47934,48095,48313,48478,48537,48594,48589,48470,48482,48280,48093,47919,47689,47299,46903,46583,46167,45591,44993,44665,44076,43347,42810,42337,41625,40716,39900,39203,38411,37536,36700,36179,35321,34471,33340,32655,31282,29930,28474,27472,25927,24513,23121,22126,21023,20024,19420,18819,18201,17736,17490,17119,16763,16475,16336,16098,15907,15830,15847,15738,15625,15523,15487,15477,15446,15571,15645,15726,15844,16084,16188,16357,16559,16862,16904,17124,17332,17540,17676,17795,18015,18050,18134,18169,18283,18346,18444,18472,18505,18493,18385,18334,18259,18213,18131,18010,17947,17815,17670,17532,17183,17031,16916,16688,16380,16080,15847,15583,15302,14982,14734,14412,14094,13848,13447,13097,12503,12205,11778,11295,10892,10459,10038,9398,8730,8325,7619,7004,6393,5917,5205,4436,3692,3211,2640,2278,2217,2184,2225,2139,1916,1834,1546,1269,1150,1106,1001,859
"2023-09-10","12:32",56,"75_84mm",2,"chela",35.02999878,45.74000168,10059,10861,11818,12747,13775,14551,15875,17461,19444,20836,22914,24789,25856,27319,28651,29929,30687,31974,33045,34077,34829,35788,36523,37285,37678,38137,38425,38721,38876,38920,39095,39184,39207,39256,39329,39286,39376,39388,39448,39628,39787,39871,39924,40121,40205,40328,40379,40444,40418,40377,40432,40487,40451,40336,40227,40127,40046,39852,39723,39446,39270,38863,38383,37735,37279,36261,35349,34627,34240,33991,34030,34190,34231,34338,34397,34453,34469,34423,34419,34341,34435,34252,34365,34493,34821,35754,36621,37319,38125,38886,39596,39974,40690,41236,41803,42278,42894,43474,44077,44515,45154,45786,46411,46776,47140,47701,47879,48066,48356,48478,48753,48885,48947,49018,49013,48947,48922,48707,48553,48383,48075,47720,47288,47008,46490,45921,45299,44972,44442,43743,42978,42587,41919,40981,40162,39549,38605,37762,36947,36405,35548,34513,33466,32670,31325,29974,28395,27387,25736,24223,22703,21769,20544,19456,18970,18179,17691,17145,16959,16492,16090,15933,15776,15574,15399,15362,15217,15204,15082,14979,14936,15036,15084,15005,15195,15261,15479,15682,15740,16058,16325,16552,16652,16879,17076,17198,17435,17484,17802,17891,18018,18097,18167,18194,18357,18366,18387,18369,18389,18431,18238,18263,18106,18063,17959,17761,17688,17485,17220,17097,16904,16647,16397,16103,15919,15659,15349,15070,14700,14452,14170,13804,13536,13125,12544,12261,11713,11270,10867,10527,10017,9477,8738,8346,7670,7027,6231,5944,5174,4490,3760,3220,2611,2214,2171,2222,2182,2213,1912,1779,1523,1283,1096,1078,991,977
"2023-09-10","12:32",56,"75_84mm",3,"chela",35.20999908,45.58000183,9689,10478,11462,12313,13342,14094,15477,17174,19142,20550,22673,24585,25703,27263,28699,30049,30958,32285,33416,34614,35434,36304,37260,37974,38386,38849,39222,39439,39558,39740,39799,39879,39932,40043,40002,40025,40146,40129,40213,40361,40418,40567,40637,40700,40858,40913,40980,40999,41054,41051,41052,41052,40982,40880,40739,40600,40456,40288,40085,39829,39507,39071,38546,37810,37328,36216,35211,34480,34169,33827,33795,33807,33843,34048,34091,34090,34013,34008,34003,33956,33958,33824,33958,34118,34535,35424,36364,37019,37945,38849,39529,40058,40753,41387,42031,42607,43241,43912,44591,45180,45701,46474,47047,47418,47925,48370,48518,48706,49034,49240,49410,49541,49685,49754,49767,49707,49614,49513,49321,49179,48894,48502,48117,47785,47410,46778,46271,45860,45369,44668,43994,43582,42897,42009,41120,40499,39662,38803,38008,37468,36648,35611,34532,33706,32437,30971,29514,28479,26876,25369,23751,22849,21633,20603,19986,19360,18777,18307,18014,17677,17215,17051,16978,16719,16570,16458,16350,16345,16253,16138,16111,16227,16223,16281,16382,16494,16697,16905,16909,17318,17443,17657,17779,18040,18252,18433,18508,18789,18973,19008,19057,19250,19323,19414,19465,19503,19557,19544,19495,19489,19360,19257,19192,19113,19014,18906,18750,18663,18345,18183,17910,17692,17408,17078,16887,16668,16277,15975,15796,15431,15075,14669,14238,13901,13393,13042,12544,12017,11582,11175,10629,10111,9330,8961,8095,7445,6653,6252,5586,4767,3976,3329,2770,2400,2317,2335,2404,2342,2071,1966,1626,1381,1213,1158,1069,1012
"2023-09-10","12:29",56,"75_84mm",1,"merus",34.47000122,46.24000168,7212,7779,8618,9277,10189,10794,11821,13220,14829,15961,17592,19168,20075,21203,22391,23429,24131,25166,26118,27049,27676,28470,29199,29856,30195,30542,30931,31212,31305,31490,31591,31850,31985,32038,32177,32284,32332,32458,32644,32866,32979,33154,33150,33508,33599,33725,33698,33973,33890,33976,33881,33926,33924,33782,33757,33641,33426,33342,33142,32834,32599,32238,31794,31127,30611,29751,28790,27965,27683,27261,27018,27005,26959,26989,27011,27108,27097,27107,26990,27056,27125,27086,27158,27320,27704,28354,29207,29806,30473,31184,31803,32266,32718,33171,33771,34197,34725,35220,35715,36183,36608,37179,37631,37867,38296,38594,38840,38951,39198,39246,39311,39460,39535,39496,39459,39450,39294,39184,38947,38703,38517,38119,37686,37260,36967,36430,35814,35484,34955,34323,33727,33290,32654,31913,31236,30691,29963,29229,28556,28114,27350,26606,25571,24853,23678,22542,21208,20350,19183,17994,16923,16271,15486,14857,14475,14132,13880,13577,13478,13230,13068,12951,12872,12744,12607,12656,12583,12545,12497,12388,12419,12451,12476,12512,12577,12555,12674,12817,12936,13004,13193,13265,13310,13461,13605,13720,13798,13869,13989,14015,14009,14099,14209,14299,14313,14417,14486,14369,14414,14377,14285,14246,14226,14138,14118,14071,13992,13904,13788,13646,13475,13424,13138,12946,12844,12665,12433,12204,12074,11795,11485,11268,10982,10723,10360,10079,9677,9250,8978,8630,8190,7853,7304,6951,6403,5886,5299,4904,4303,3835,3195,2759,2254,1952,1894,1960,1870,1884,1652,1525,1242,1101,952,1010,806,823
"2023-09-10","12:29",56,"75_84mm",2,"merus",34.65999985,46.06000137,7321,7866,8726,9513,10320,10900,12024,13317,15068,16178,17838,19359,20304,21455,22568,23598,24314,25404,26330,27289,27849,28647,29396,29974,30336,30745,31223,31367,31592,31791,31951,32106,32181,32383,32448,32571,32707,32871,32978,33219,33382,33561,33602,33854,33895,34014,34132,34252,34256,34377,34344,34314,34316,34179,34136,33992,33817,33764,33561,33305,33016,32637,32170,31573,31128,30184,29197,28353,28057,27614,27417,27360,27370,27402,27436,27352,27366,27437,27357,27354,27476,27355,27488,27619,27945,28705,29476,30082,30831,31523,32108,32515,33041,33514,34095,34481,35085,35593,36087,36529,36959,37498,37970,38366,38682,38941,39109,39271,39557,39698,39788,39835,39834,39833,39879,39781,39669,39498,39237,39077,38728,38334,37942,37637,37208,36544,36055,35705,35092,34470,33810,33398,32731,32051,31239,30687,29913,29255,28548,28073,27301,26493,25445,24750,23615,22292,21028,20159,18855,17615,16522,15876,15159,14418,14096,13658,13423,13092,13032,12793,12661,12484,12424,12372,12232,12289,12161,12188,12178,12067,12044,12063,12088,12160,12179,12239,12388,12447,12605,12704,12812,12999,13115,13156,13262,13388,13444,13534,13755,13787,13844,13936,14028,14085,14115,14158,14221,14210,14241,14304,14086,14125,14100,13995,14002,13947,13847,13764,13694,13515,13368,13251,13027,12861,12812,12556,12369,12157,11974,11664,11419,11201,10916,10590,10251,10041,9627,9225,8872,8603,8231,7722,7255,6897,6285,5749,5195,4873,4344,3760,3166,2740,2253,1909,1832,1908,1983,1835,1692,1409,1213,1103,932,857,843,731
"2023-09-10","12:29",56,"75_84mm",3,"merus",34.84999847,45.84999847,7339,8049,8846,9524,10348,11028,12162,13534,15184,16298,18132,19643,20538,21789,22935,24044,24698,25744,26600,27595,28292,29011,29825,30420,30770,31260,31530,31806,31981,32191,32342,32580,32609,32763,32900,33002,33123,33255,33528,33663,33777,33984,34078,34318,34414,34559,34667,34777,34777,34897,34866,34969,34846,34799,34732,34483,34463,34349,34183,33907,33704,33240,32814,32191,31696,30736,29803,28990,28558,28189,28037,28020,27930,27960,28040,27990,28111,28078,28012,28056,28120,28100,28199,28323,28786,29494,30320,30910,31646,32385,32979,33455,34023,34537,35108,35575,36133,36635,37109,37605,38054,38604,39076,39446,39800,40126,40342,40472,40655,40829,40962,40967,41076,41083,40987,40964,40818,40714,40545,40294,39958,39570,39176,38792,38398,37796,37245,36934,36371,35721,35154,34657,34001,33280,32448,32012,31229,30452,29760,29291,28544,27633,26606,25955,24809,23477,22231,21311,20146,18984,17838,17156,16487,15891,15484,15183,14909,14640,14464,14316,14190,14034,13996,13896,13849,13790,13729,13725,13685,13643,13555,13707,13664,13729,13709,13785,13809,13932,14069,14158,14275,14392,14443,14559,14750,14775,14886,14958,15054,15129,15187,15210,15251,15329,15395,15374,15367,15353,15362,15262,15237,15057,15047,15050,15008,14931,14768,14691,14525,14352,14165,14039,13878,13588,13500,13215,12929,12704,12601,12244,11943,11669,11412,11031,10665,10433,10027,9530,9303,8884,8475,8079,7481,7130,6537,5978,5421,5000,4465,3877,3191,2766,2282,1954,1925,1990,2042,1903,1760,1584,1237,1130,1021,895,899,804
"2023-09-10","12:27",55,"85_94mm",1,"chela",35.09000015,45.52999878,10363,11255,12171,13132,14136,14925,16381,18078,20083,21484,23576,25279,26422,27879,29178,30354,30980,32180,33195,34158,34784,35545,36386,36827,37227,37632,37839,38041,38102,38203,38258,38393,38363,38374,38479,38453,38481,38554,38622,38937,38920,39057,39183,39254,39327,39472,39520,39543,39629,39593,39584,39557,39549,39428,39342,39141,38981,38747,38522,38146,37996,37563,36984,36296,35822,34800,33747,32959,32561,32189,32031,32044,32051,32100,32103,32076,32031,31960,31842,31795,31847,31666,31695,31720,32120,32912,33787,34453,35106,35861,36413,36878,37430,37952,38350,38787,39262,39832,40345,40654,41167,41674,42116,42391,42771,43011,43175,43221,43503,43522,43759,43772,43776,43734,43755,43648,43574,43333,42997,42804,42433,41942,41495,41061,40521,40009,39298,38884,38218,37401,36727,36247,35436,34541,33635,33079,32160,31311,30526,30110,29304,28243,27257,26449,25144,23863,22303,21373,19906,18469,17078,16365,15358,14433,13923,13392,12788,12276,12084,11713,11346,11237,10973,10764,10716,10471,10425,10320,10274,10079,10012,10106,10079,10038,10121,10147,10287,10387,10470,10618,10758,11024,11043,11144,11329,11429,11517,11654,11852,11772,11963,12111,12140,12146,12234,12301,12338,12264,12336,12320,12304,12204,12217,12131,12061,11984,11932,11800,11620,11520,11378,11182,11103,10819,10691,10588,10367,10188,9970,9812,9585,9310,9163,8950,8570,8287,7920,7642,7345,7185,6800,6525,6008,5756,5231,4815,4357,4108,3592,3105,2674,2236,1861,1605,1545,1554,1559,1463,1393,1266,1119,900,801,738,705,592
"2023-09-10","12:27",55,"85_94mm",2,"chela",35.22999954,45.47999954,10606,11453,12531,13403,14533,15436,16756,18508,20645,22056,24253,26130,27285,28766,30105,31271,32125,33241,34272,35310,35974,36790,37550,38133,38457,38872,39119,39354,39477,39548,39601,39724,39683,39831,39874,39810,39907,39992,39982,40177,40221,40351,40524,40651,40760,40764,40836,40868,40967,40928,40881,40894,40820,40715,40537,40339,40131,39958,39786,39474,39155,38715,38181,37489,36929,35826,34845,33974,33624,33203,33119,33064,32978,33048,33053,32935,32965,33036,32869,32860,32863,32717,32811,32907,33275,34097,35043,35622,36487,37231,37806,38378,38926,39360,39957,40316,40825,41370,41926,42246,42817,43365,43773,44016,44387,44683,44808,44900,45124,45211,45377,45384,45390,45430,45336,45364,45220,45026,44686,44432,44076,43615,43215,42742,42221,41563,40880,40404,39741,38993,38197,37638,36882,35955,35033,34357,33548,32687,31768,31308,30441,29475,28365,27543,26279,24797,23331,22347,20745,19235,17865,17020,15918,15016,14442,13871,13246,12780,12545,12148,11841,11651,11423,11266,11090,11018,10898,10805,10712,10614,10591,10578,10546,10561,10593,10712,10763,10943,10978,11198,11334,11448,11568,11784,11823,11950,12117,12219,12416,12504,12525,12605,12658,12783,12919,12950,12986,12957,12880,12893,12835,12785,12752,12724,12655,12580,12472,12327,12262,12053,11858,11757,11596,11378,11248,11052,10862,10591,10436,10290,10040,9759,9544,9315,8934,8697,8244,8057,7725,7440,7103,6741,6201,6028,5476,5018,4571,4311,3781,3231,2791,2443,2040,1664,1679,1628,1666,1604,1445,1350,1086,950,762,792,741,674
"2023-09-10","12:27",55,"85_94mm",3,"chela",35.38000107,45.31999969,10657,11431,12519,13484,14528,15384,16756,18492,20652,22018,24251,26122,27257,28758,30034,31313,32032,33137,34206,35239,35928,36661,37418,38112,38395,38764,39051,39213,39376,39460,39476,39637,39641,39735,39775,39694,39806,39835,39999,40067,40122,40326,40337,40472,40490,40641,40673,40742,40704,40810,40721,40726,40639,40525,40363,40215,40090,39818,39546,39261,39003,38542,38001,37213,36739,35691,34633,33742,33333,32988,32878,32850,32816,32860,32905,32823,32856,32740,32761,32671,32723,32617,32692,32746,33106,34002,34835,35457,36349,37086,37698,38156,38730,39208,39762,40269,40655,41200,41721,42065,42578,43106,43518,43837,44194,44415,44524,44617,44876,44974,45098,45149,45234,45234,45175,45063,44904,44692,44475,44128,43821,43398,42837,42464,41932,41274,40540,40163,39482,38675,37846,37367,36613,35733,34727,34208,33318,32477,31561,31040,30219,29182,28142,27295,25976,24528,23107,22066,20482,19145,17633,16873,15821,14813,14367,13715,13240,12711,12426,12007,11715,11541,11441,11117,11013,10892,10833,10796,10704,10428,10470,10481,10499,10517,10594,10682,10827,10823,11003,11008,11242,11373,11487,11629,11808,11892,12047,12296,12292,12438,12509,12573,12670,12716,12855,12931,12946,12933,12883,12902,12760,12748,12676,12629,12563,12611,12483,12300,12131,12016,11866,11728,11511,11385,11288,10957,10852,10582,10455,10217,9952,9758,9607,9284,8886,8664,8259,8082,7756,7512,7162,6682,6253,5965,5467,5094,4490,4308,3824,3260,2754,2380,1848,1680,1644,1677,1650,1572,1389,1252,1130,967,832,710,793,658
"2023-09-10","12:26",55,"85_94mm",1,"merus",34.65000153,46.11000061,13131,14147,15406,16398,17872,18826,20644,22772,25361,27135,29872,32165,33637,35571,37389,39109,40192,41841,43328,44741,45779,46836,47891,48670,49147,49636,49997,50056,50231,50227,50286,50232,50181,50239,50196,50085,50090,50002,50071,50236,50291,50338,50370,50495,50567,50688,50670,50861,50827,50743,50652,50718,50674,50500,50234,50079,49925,49619,49439,49022,48637,48059,47366,46427,45897,44574,43257,42448,42154,41834,41965,42101,42083,42315,42314,42215,42060,41957,41796,41728,41719,41477,41559,41678,42224,43255,44391,45131,46062,46907,47709,48264,49004,49534,50184,50704,51282,51989,52714,53175,53858,54535,55118,55501,55978,56410,56765,56889,57082,57230,57485,57578,57581,57676,57556,57494,57377,57140,56920,56714,56507,55940,55466,54956,54403,53712,53016,52627,51862,50941,50083,49540,48500,47373,46263,45484,44494,43439,42317,41636,40638,39530,38224,37164,35720,34123,32261,31118,29194,27544,26058,25091,23876,22818,22291,21700,21205,20632,20351,19963,19745,19538,19367,19158,18934,18972,18925,18702,18615,18342,18502,18465,18432,18261,18280,18420,18405,18423,18425,18583,18859,18991,18947,19005,19044,19203,19297,19260,19425,19261,19402,19402,19362,19293,19335,19469,19382,19363,19197,19103,19020,18827,18773,18532,18405,18341,18154,17982,17674,17416,17306,17052,16779,16437,16170,15956,15578,15291,14889,14601,14360,13993,13703,13291,12647,12383,11857,11342,10911,10526,10080,9536,8874,8402,7573,6966,6364,5949,5142,4420,3738,3179,2581,2383,2301,2344,2232,2103,1807,1790,1513,1367,1152,1076,1030,916
"2023-09-10","12:26",55,"85_94mm",2,"merus",34.84000015,45.90000153,9751,10500,11447,12314,13331,14084,15443,17061,19017,20390,22312,24079,25212,26613,28061,29251,29991,31237,32449,33608,34268,35207,36024,36770,37046,37378,37740,37879,38128,38163,38227,38331,38397,38496,38527,38534,38705,38870,38942,39151,39187,39393,39587,39780,39863,39916,39907,40073,40109,40048,40004,40055,40041,39793,39767,39401,39276,39097,38815,38525,38199,37750,37213,36519,36051,34844,33951,33199,32947,32700,32568,32645,32656,32832,32923,32779,32683,32686,32614,32661,32510,32461,32573,32709,33122,33789,34622,35417,36260,36949,37451,37779,38462,39029,39569,39945,40379,40998,41606,42136,42573,43197,43749,44082,44537,44704,44859,45061,45408,45618,45643,45732,45886,45919,45910,45791,45824,45819,45620,45465,44987,44701,44371,44111,43679,43037,42480,42176,41654,41115,40380,39946,39313,38603,37618,36943,36087,35335,34713,34179,33194,32339,31455,30822,29641,28342,27160,26352,25070,23965,22548,21855,21159,20436,20112,19636,19392,19059,18988,18818,18471,18453,18363,18269,18202,17921,17937,17968,17938,17825,17677,17763,17778,17758,17847,17619,17815,17814,17874,18030,17823,17913,18005,18094,18181,18025,18048,18077,18171,18143,18048,18082,17991,18019,18080,17762,17667,17571,17481,17248,16978,16778,16668,16453,16261,15910,15813,15611,15296,15001,14647,14263,14007,13748,13485,13360,13167,12870,12577,12312,11877,11428,11209,10797,10421,10164,9737,9383,8937,8698,8072,7745,7177,6872,6245,5759,5151,4866,4330,3693,3215,2854,2285,2017,1961,1968,2022,1985,1742,1725,1334,1158,880,898,927,789
